mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5515185356140136,0.01669274286641238,0.06783790588378906,0.00494544520136024,20,sqrt,2,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6132705264074798,0.6215411927552004,0.6379755419011187,0.6305048002567947,0.6320162799439164,0.627061668252902,0.008673951995895351,31
0.5362738609313965,0.016621731566629317,0.061524248123168944,0.00415980392268083,20,sqrt,2,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6084039338888048,0.5856147392261308,0.5961181096922086,0.6273784992519829,0.6124797210652083,0.6059990006248671,0.014268962971230936,91
0.5761373519897461,0.020401823247414966,0.06118664741516113,0.005110213877117122,20,sqrt,2,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6126465550349376,0.6143289744124852,0.6226045516817198,0.6354082269656267,0.6144977306567985,0.6198972077503135,0.008492973194913801,48
1.2081795692443849,0.02017071167042364,0.1334073066711426,0.006819076635289676,20,sqrt,2,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6178739505342128,0.6129032370081365,0.6407743484038547,0.6289900413750014,0.6288858430689742,0.6258854840780359,0.00972668617469485,35
1.1996166229248046,0.024995222125567235,0.12891817092895508,0.013436921821945214,20,sqrt,2,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6011916710874665,0.5847835403165336,0.5988361851618329,0.6218196791089389,0.6032793142566915,0.6019820779862927,0.01184503544063313,96
1.2423362731933594,0.030285743972538498,0.1448669910430908,0.011129101587351826,20,sqrt,2,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6176419719372196,0.6165993134611799,0.6213616935889451,0.6332130580494628,0.6234926695532595,0.6224617413180134,0.005923883299880494,45
0.5519667148590088,0.016087422384105095,0.06822547912597657,0.007303665265192542,20,sqrt,4,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6002267170951194,0.5993801174928473,0.6244724090162479,0.6106164817978694,0.633619321854616,0.61366300945134,0.013482683778937691,74
0.5414916515350342,0.011370784890520314,0.0639580249786377,0.005638949801906484,20,sqrt,4,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6004565382144047,0.581052439218112,0.594132870419327,0.6101142549972216,0.5940152580604651,0.595954272181906,0.009485962455988482,103
0.5892949581146241,0.028265626501826208,0.06291055679321289,0.004586777746833735,20,sqrt,4,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6191753545463694,0.5985833536041617,0.6119135098176048,0.6231824262508706,0.6059939023670086,0.611769709317203,0.0088583778488952,81
1.2343340396881104,0.029964058397211474,0.14080457687377929,0.03680116870914202,20,sqrt,4,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.5992034913287935,0.6097978140335224,0.6283802742031385,0.6190726357593115,0.6169610576963125,0.6146830546042157,0.009752476610351208,69
