mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5747327327728271,0.024422002881042203,0.059109067916870116,0.002068761006412797,20,sqrt,1,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6032051471545742,0.5883236311327087,0.5978265638841597,0.6322097721701654,0.5935969389133513,0.6030324106509919,0.015387172745564632,75
0.662003755569458,0.015375532710367875,0.06962199211120605,0.0012235791572637337,20,sqrt,1,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6051460465205638,0.6046630089276543,0.6110078866426085,0.6368978509376705,0.6073419066657,0.6130113399388394,0.012151371755270436,39
0.2523631572723389,0.007914430426380778,0.03651857376098633,0.004277063329850757,20,sqrt,1,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6088429807417407,0.6059567373637957,0.6321082591438272,0.6334857336877524,0.6255304544439033,0.6211848330762039,0.011608049242257636,20
0.2582237243652344,0.010317857740222059,0.03232865333557129,0.0048957176152741744,20,sqrt,1,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6001404070935593,0.5807187157165188,0.5834673920798322,0.6322131707969406,0.5897900333916788,0.597265943815706,0.018706529540542013,85
0.27772250175476076,0.010345323908862593,0.03809361457824707,0.0002968256501760391,20,sqrt,1,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6065198745742534,0.6034668773440408,0.606459286434094,0.6422661031628036,0.5989724807483731,0.6115369244527129,0.015609141728253227,45
0.5988194465637207,0.006757129589945275,0.06557807922363282,0.005083622941001481,20,sqrt,1,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6105166455363192,0.6010987763203723,0.6259395624014588,0.6381067527848474,0.6253529646401148,0.6202029403366225,0.01295199963666391,23
0.5781332492828369,0.023994289151682557,0.06080594062805176,0.004466944572583652,20,sqrt,1,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5997828387023771,0.5829860087214394,0.5768022132472261,0.6330676914757729,0.5873103481144376,0.5959898200522507,0.020008758766751622,88
0.6527368068695069,0.011474116643853333,0.07340912818908692,0.008072870727391358,20,sqrt,1,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6057252517035264,0.5998192694971957,0.6088130240794394,0.6407003934319798,0.6086212180224853,0.6127358313469253,0.014354936358136169,40
0.27627220153808596,0.014257344419158885,0.038531160354614256,0.0005586843308851199,20,sqrt,2,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6250369735579937,0.6157739748970861,0.6293760495639722,0.6384757232431724,0.6255365540711968,0.6268398550666843,0.007337961432111859,6
0.23937735557556153,0.003952779061899271,0.031881093978881836,0.005177953954803164,20,sqrt,2,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.59532040453195,0.5973726808725717,0.5791391209292659,0.6324571843100348,0.5952469204822461,0.5999072622252137,0.017549901833964987,78
0.29111833572387696,0.016751189022132858,0.03828411102294922,0.0006466608516331758,20,sqrt,2,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6075127924719119,0.6015848612636181,0.6059739695237061,0.6358413295846828,0.6032847098471725,0.6108395325382183,0.012669293940576217,46
0.6089473247528077,0.01324504657457754,0.06796450614929199,0.004063797802205723,20,sqrt,2,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.622569749132801,0.6159225629855235,0.6275025834529393,0.6488053700644472,0.6247999141360487,0.627920035954352,0.011123592354567157,3
0.5564914226531983,0.007831653589857705,0.058935117721557614,0.0008892182574733353,20,sqrt,2,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6025893604454698,0.5879924861031565,0.5816984109611724,0.6238661610981949,0.5936050577859078,0.5979502952787803,0.014665032036181918,82
0.68182373046875,0.019745924993043396,0.07586855888366699,0.004597318833073152,20,sqrt,2,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6045367445530724,0.5995341184556836,0.6015242275863284,0.6369428900047704,0.6066260754047266,0.6098328112009164,0.01377231631278819,55
